Start Date: 05/29/2016 00:00:00 Pacific Daylight Time,,,
End Date: 06/05/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
06/04/2016 20:15:00 PDT,0.66,9,0
06/04/2016 20:30:00 PDT,0.88,13,0
06/04/2016 20:45:00 PDT,0.51,9,0
06/04/2016 21:00:00 PDT,0.56,10,0
06/04/2016 21:15:00 PDT,0.84,12,0
06/04/2016 21:30:00 PDT,0.51,10,0
06/04/2016 21:45:00 PDT,0.43,8,0
06/04/2016 22:00:00 PDT,0.69,14,0
06/04/2016 22:15:00 PDT,0.81,14,0
06/04/2016 22:30:00 PDT,1.04,15,0
06/04/2016 22:45:00 PDT,0.86,16,0
06/04/2016 23:00:00 PDT,0.63,11,0
06/04/2016 23:15:00 PDT,0.1,2,0
06/04/2016 23:30:00 PDT,0.64,10,0
06/04/2016 23:45:00 PDT,0.19,4,0
Grand Total,0.72,6212,---
,,,
Results for Sensor Zone '8_2' in AP: 'apeg270',,,
Time,Occup (%),Volume,Median Speed (mph)
05/29/2016 00:00:00 PDT,1.4,26,0
05/29/2016 00:15:00 PDT,1.9,36,0
05/29/2016 00:30:00 PDT,0.86,17,0
05/29/2016 00:45:00 PDT,1.15,19,0
05/29/2016 01:00:00 PDT,0.61,11,0
05/29/2016 01:15:00 PDT,0.66,12,0
05/29/2016 01:30:00 PDT,0.73,15,0
05/29/2016 01:45:00 PDT,0.89,18,0
05/29/2016 02:00:00 PDT,1.14,20,0
05/29/2016 02:15:00 PDT,0.89,17,0
05/29/2016 02:30:00 PDT,0.59,12,0
05/29/2016 02:45:00 PDT,0.22,4,0
05/29/2016 03:00:00 PDT,0.39,7,0
05/29/2016 03:15:00 PDT,0.12,2,0
05/29/2016 03:30:00 PDT,0.34,5,0
05/29/2016 03:45:00 PDT,0.27,6,0
05/29/2016 04:00:00 PDT,0.21,4,0
05/29/2016 04:15:00 PDT,0.2,4,0
05/29/2016 04:30:00 PDT,0.19,3,0
05/29/2016 04:45:00 PDT,0.54,9,0
05/29/2016 05:00:00 PDT,0.18,3,0
05/29/2016 05:15:00 PDT,0.13,2,0
05/29/2016 05:30:00 PDT,0.42,8,0
05/29/2016 05:45:00 PDT,0.38,6,0
05/29/2016 06:00:00 PDT,0.18,4,0
05/29/2016 06:15:00 PDT,0.69,10,0
05/29/2016 06:30:00 PDT,0.69,13,0
05/29/2016 06:45:00 PDT,0.67,16,0
05/29/2016 07:00:00 PDT,0.93,14,0
05/29/2016 07:15:00 PDT,0.72,14,0
05/29/2016 07:30:00 PDT,0.73,12,0
05/29/2016 07:45:00 PDT,1.4,25,0
05/29/2016 08:00:00 PDT,0.9,20,0
05/29/2016 08:15:00 PDT,1.15,19,0
05/29/2016 08:30:00 PDT,1.19,24,0
05/29/2016 08:45:00 PDT,1.3,24,0
05/29/2016 09:00:00 PDT,1.35,26,0
05/29/2016 09:15:00 PDT,2.11,38,0
05/29/2016 09:30:00 PDT,2.56,47,0
05/29/2016 09:45:00 PDT,2.31,35,0
05/29/2016 10:00:00 PDT,2.54,47,0
05/29/2016 10:15:00 PDT,3.41,56,0
05/29/2016 10:30:00 PDT,3.33,60,0
05/29/2016 10:45:00 PDT,3.57,60,0
05/29/2016 11:00:00 PDT,3.83,66,0
05/29/2016 11:15:00 PDT,4.86,84,0
05/29/2016 11:30:00 PDT,4.18,71,0
05/29/2016 11:45:00 PDT,4.18,74,0
05/29/2016 12:00:00 PDT,4.88,76,0
05/29/2016 12:15:00 PDT,5.85,85,0
05/29/2016 12:30:00 PDT,4.43,74,0
05/29/2016 12:45:00 PDT,4.96,82,0
05/29/2016 13:00:00 PDT,4.99,92,0
05/29/2016 13:15:00 PDT,5.36,95,0
05/29/2016 13:30:00 PDT,4.47,78,0
05/29/2016 13:45:00 PDT,3.98,74,0
05/29/2016 14:00:00 PDT,4.01,68,0
05/29/2016 14:15:00 PDT,3.26,59,0
05/29/2016 14:30:00 PDT,3.01,49,0
05/29/2016 14:45:00 PDT,3.3,56,0
05/29/2016 15:00:00 PDT,3.12,58,0
05/29/2016 15:15:00 PDT,3.81,68,0
05/29/2016 15:30:00 PDT,2.73,52,0
05/29/2016 15:45:00 PDT,4.21,74,0
05/29/2016 16:00:00 PDT,3.64,65,0
05/29/2016 16:15:00 PDT,4.16,78,0
05/29/2016 16:30:00 PDT,4.38,83,0
05/29/2016 16:45:00 PDT,4.52,85,0
05/29/2016 17:00:00 PDT,3.23,60,0
05/29/2016 17:15:00 PDT,2.99,57,0
05/29/2016 17:30:00 PDT,2.48,45,0
05/29/2016 17:45:00 PDT,3.18,60,0
05/29/2016 18:00:00 PDT,2.91,52,0
05/29/2016 18:15:00 PDT,3.7,73,0
05/29/2016 18:30:00 PDT,3.22,56,0
05/29/2016 18:45:00 PDT,2.78,57,0
05/29/2016 19:00:00 PDT,2.57,46,0
05/29/2016 19:15:00 PDT,2.2,41,0
05/29/2016 19:30:00 PDT,2.65,48,0
05/29/2016 19:45:00 PDT,2.23,42,0
05/29/2016 20:00:00 PDT,2.64,47,0
05/29/2016 20:15:00 PDT,2.37,40,0
05/29/2016 20:30:00 PDT,1.82,33,0
05/29/2016 20:45:00 PDT,1.67,31,0
05/29/2016 21:00:00 PDT,2.26,41,0
05/29/2016 21:15:00 PDT,2.21,42,0
05/29/2016 21:30:00 PDT,2.44,43,0
05/29/2016 21:45:00 PDT,2.65,49,0
05/29/2016 22:00:00 PDT,1.76,36,0
05/29/2016 22:15:00 PDT,1.76,35,0
05/29/2016 22:30:00 PDT,2.21,41,0
05/29/2016 22:45:00 PDT,2.19,38,0
05/29/2016 23:00:00 PDT,1.68,32,0
05/29/2016 23:15:00 PDT,2.18,41,0
05/29/2016 23:30:00 PDT,1.42,25,0
05/29/2016 23:45:00 PDT,1.08,20,0
05/30/2016 00:00:00 PDT,0.98,15,0
05/30/2016 00:15:00 PDT,0.87,14,0
05/30/2016 00:30:00 PDT,0.42,10,0
05/30/2016 00:45:00 PDT,0.72,14,0
05/30/2016 01:00:00 PDT,0.62,12,0
05/30/2016 01:15:00 PDT,0.63,12,0
05/30/2016 01:30:00 PDT,0.43,8,0
05/30/2016 01:45:00 PDT,0.5,11,0
05/30/2016 02:00:00 PDT,0.38,7,0
05/30/2016 02:15:00 PDT,0.66,13,0
05/30/2016 02:30:00 PDT,0.5,7,0
05/30/2016 02:45:00 PDT,0.12,2,0
05/30/2016 03:00:00 PDT,0.2,5,0
05/30/2016 03:15:00 PDT,0.31,5,0
05/30/2016 03:30:00 PDT,0.29,5,0
05/30/2016 03:45:00 PDT,0.2,4,0
05/30/2016 04:00:00 PDT,0.07,2,0
05/30/2016 04:15:00 PDT,0.2,4,0
05/30/2016 04:30:00 PDT,0.2,4,0
05/30/2016 04:45:00 PDT,0.31,7,0
05/30/2016 05:00:00 PDT,0.34,6,0
05/30/2016 05:15:00 PDT,0.29,5,0
05/30/2016 05:30:00 PDT,0.26,5,0
05/30/2016 05:45:00 PDT,0.63,9,0
05/30/2016 06:00:00 PDT,0.14,3,0
05/30/2016 06:15:00 PDT,0.34,7,0
05/30/2016 06:30:00 PDT,0.31,6,0
05/30/2016 06:45:00 PDT,0.7,12,0
05/30/2016 07:00:00 PDT,0.35,8,0
05/30/2016 07:15:00 PDT,0.94,16,0
05/30/2016 07:30:00 PDT,0.89,16,0
05/30/2016 07:45:00 PDT,0.71,16,0
05/30/2016 08:00:00 PDT,1.08,20,0
05/30/2016 08:15:00 PDT,0.68,13,0
05/30/2016 08:30:00 PDT,1.4,28,0
05/30/2016 08:45:00 PDT,1.38,27,0
05/30/2016 09:00:00 PDT,1.87,34,0
05/30/2016 09:15:00 PDT,1.72,30,0
05/30/2016 09:30:00 PDT,1.58,31,0
05/30/2016 09:45:00 PDT,1.82,34,0
05/30/2016 10:00:00 PDT,2.47,47,0
05/30/2016 10:15:00 PDT,2.27,43,0
05/30/2016 10:30:00 PDT,2.87,49,0
05/30/2016 10:45:00 PDT,2.66,49,0
05/30/2016 11:00:00 PDT,2.5,43,0
05/30/2016 11:15:00 PDT,4.16,71,0
05/30/2016 11:30:00 PDT,3.79,67,0
05/30/2016 11:45:00 PDT,2.84,50,0
05/30/2016 12:00:00 PDT,4.51,81,0
05/30/2016 12:15:00 PDT,4.07,71,0
05/30/2016 12:30:00 PDT,3.22,62,0
05/30/2016 12:45:00 PDT,4.12,75,0
05/30/2016 13:00:00 PDT,3.72,68,0
05/30/2016 13:15:00 PDT,4.12,71,0
05/30/2016 13:30:00 PDT,4.26,74,0
05/30/2016 13:45:00 PDT,4.12,76,0
05/30/2016 14:00:00 PDT,2.92,57,0
05/30/2016 14:15:00 PDT,2.67,55,0
05/30/2016 14:30:00 PDT,2.68,51,0
05/30/2016 14:45:00 PDT,3.44,60,0
05/30/2016 15:00:00 PDT,3.08,55,0
05/30/2016 15:15:00 PDT,3.59,65,0
05/30/2016 15:30:00 PDT,2.32,39,0
05/30/2016 15:45:00 PDT,2.93,55,0
05/30/2016 16:00:00 PDT,3.09,58,0
05/30/2016 16:15:00 PDT,2.45,49,0
05/30/2016 16:30:00 PDT,3.72,70,0
05/30/2016 16:45:00 PDT,3.97,77,0
05/30/2016 17:00:00 PDT,3.44,63,0
05/30/2016 17:15:00 PDT,2.87,51,0
05/30/2016 17:30:00 PDT,2.91,51,0
05/30/2016 17:45:00 PDT,2.15,39,0
05/30/2016 18:00:00 PDT,1.82,37,0
05/30/2016 18:15:00 PDT,2.04,42,0
05/30/2016 18:30:00 PDT,2.43,45,0
05/30/2016 18:45:00 PDT,2.49,46,0
05/30/2016 19:00:00 PDT,2.16,41,0
05/30/2016 19:15:00 PDT,2.3,43,0
05/30/2016 19:30:00 PDT,1.86,34,0
05/30/2016 19:45:00 PDT,2.15,41,0
05/30/2016 20:00:00 PDT,1.65,36,0
05/30/2016 20:15:00 PDT,1.33,28,0
05/30/2016 20:30:00 PDT,1.5,29,0
05/30/2016 20:45:00 PDT,2.16,40,0
05/30/2016 21:00:00 PDT,1.72,35,0
05/30/2016 21:15:00 PDT,1.84,40,0
05/30/2016 21:30:00 PDT,1.44,24,0
05/30/2016 21:45:00 PDT,1.67,31,0
05/30/2016 22:00:00 PDT,1.65,31,0
05/30/2016 22:15:00 PDT,1.41,27,0
05/30/2016 22:30:00 PDT,1.44,27,0
05/30/2016 22:45:00 PDT,0.99,20,0
05/30/2016 23:00:00 PDT,1.2,23,0
05/30/2016 23:15:00 PDT,0.85,17,0
05/30/2016 23:30:00 PDT,0.44,9,0
05/30/2016 23:45:00 PDT,0.67,14,0
05/31/2016 00:00:00 PDT,0.67,14,0
05/31/2016 00:15:00 PDT,0.32,7,0
05/31/2016 00:30:00 PDT,0.51,8,0
05/31/2016 00:45:00 PDT,0.27,6,0
05/31/2016 01:00:00 PDT,0.16,4,0
05/31/2016 01:15:00 PDT,0.33,6,0
05/31/2016 01:30:00 PDT,0.5,8,0
05/31/2016 01:45:00 PDT,0.24,4,0
05/31/2016 02:00:00 PDT,0.19,4,0
05/31/2016 02:15:00 PDT,0.24,5,0
05/31/2016 02:30:00 PDT,0.08,2,0
05/31/2016 02:45:00 PDT,0.21,4,0
05/31/2016 03:00:00 PDT,0.22,4,0
05/31/2016 03:15:00 PDT,0.18,3,0
05/31/2016 03:30:00 PDT,0,0,0
05/31/2016 03:45:00 PDT,0.15,2,0
05/31/2016 04:00:00 PDT,0.1,2,0
05/31/2016 04:15:00 PDT,0.2,4,0
05/31/2016 04:30:00 PDT,0.26,5,0
05/31/2016 04:45:00 PDT,0.8,11,0
05/31/2016 05:00:00 PDT,0.71,12,0
05/31/2016 05:15:00 PDT,0.98,19,0
05/31/2016 05:30:00 PDT,1.08,20,0
05/31/2016 05:45:00 PDT,1.08,18,0
05/31/2016 06:00:00 PDT,1.49,32,0
05/31/2016 06:15:00 PDT,1.89,40,0
05/31/2016 06:30:00 PDT,2.19,44,0
05/31/2016 06:45:00 PDT,2.59,47,0
05/31/2016 07:00:00 PDT,2.23,45,0
05/31/2016 07:15:00 PDT,3.35,58,0
05/31/2016 07:30:00 PDT,3.34,63,0
05/31/2016 07:45:00 PDT,3.86,70,0
05/31/2016 08:00:00 PDT,4.68,80,0
05/31/2016 08:15:00 PDT,4.07,68,0
05/31/2016 08:30:00 PDT,4.55,75,0
05/31/2016 08:45:00 PDT,4.86,90,0
05/31/2016 09:00:00 PDT,5.14,93,0
05/31/2016 09:15:00 PDT,4.95,86,0
05/31/2016 09:30:00 PDT,5.14,94,0
05/31/2016 09:45:00 PDT,5.53,91,0
05/31/2016 10:00:00 PDT,4.94,71,0
05/31/2016 10:15:00 PDT,3.72,62,0
05/31/2016 10:30:00 PDT,3.87,66,0
05/31/2016 10:45:00 PDT,3.92,72,0
05/31/2016 11:00:00 PDT,2.87,54,0
05/31/2016 11:15:00 PDT,4.07,69,0
05/31/2016 11:30:00 PDT,4.06,72,0
05/31/2016 11:45:00 PDT,4.61,85,0
05/31/2016 12:00:00 PDT,4.18,75,0
05/31/2016 12:15:00 PDT,4.17,71,0
05/31/2016 12:30:00 PDT,3.77,69,0
05/31/2016 12:45:00 PDT,3.42,59,0
05/31/2016 13:00:00 PDT,3.95,73,0
05/31/2016 13:15:00 PDT,2.84,51,0
05/31/2016 13:30:00 PDT,3.21,59,0
05/31/2016 13:45:00 PDT,3.77,67,0
05/31/2016 14:00:00 PDT,3.48,62,0
05/31/2016 14:15:00 PDT,3.1,56,0
05/31/2016 14:30:00 PDT,3.88,66,0
05/31/2016 14:45:00 PDT,4.27,71,0
05/31/2016 15:00:00 PDT,4,74,0
05/31/2016 15:15:00 PDT,4.07,74,0
05/31/2016 15:30:00 PDT,4.62,80,0
05/31/2016 15:45:00 PDT,6.54,86,0
05/31/2016 16:00:00 PDT,4.07,66,0
05/31/2016 16:15:00 PDT,6.12,107,0
05/31/2016 16:30:00 PDT,7.32,115,0
05/31/2016 16:45:00 PDT,8.34,134,0
05/31/2016 17:00:00 PDT,6.8,112,0
05/31/2016 17:15:00 PDT,6.86,119,0
05/31/2016 17:30:00 PDT,7.29,128,0
05/31/2016 17:45:00 PDT,5.99,112,0
05/31/2016 18:00:00 PDT,5.39,103,0
05/31/2016 18:15:00 PDT,4.22,76,0
05/31/2016 18:30:00 PDT,3.5,70,0
05/31/2016 18:45:00 PDT,3.4,59,0
05/31/2016 19:00:00 PDT,2.81,54,0
05/31/2016 19:15:00 PDT,3.71,69,0
05/31/2016 19:30:00 PDT,2.34,46,0
05/31/2016 19:45:00 PDT,2.51,47,0
05/31/2016 20:00:00 PDT,2.07,47,0
05/31/2016 20:15:00 PDT,2.15,40,0
05/31/2016 20:30:00 PDT,1.5,31,0
05/31/2016 20:45:00 PDT,2.37,45,0
05/31/2016 21:00:00 PDT,2.17,44,0
05/31/2016 21:15:00 PDT,2.29,47,0
05/31/2016 21:30:00 PDT,1.55,28,0
05/31/2016 21:45:00 PDT,1.93,36,0
05/31/2016 22:00:00 PDT,1.39,27,0
05/31/2016 22:15:00 PDT,1.57,28,0
05/31/2016 22:30:00 PDT,0.86,16,0
05/31/2016 22:45:00 PDT,1.1,20,0
05/31/2016 23:00:00 PDT,1.06,23,0
05/31/2016 23:15:00 PDT,0.73,16,0
05/31/2016 23:30:00 PDT,0.7,12,0
05/31/2016 23:45:00 PDT,0.26,5,0
06/01/2016 00:00:00 PDT,0.66,14,0
06/01/2016 00:15:00 PDT,0.34,7,0
06/01/2016 00:30:00 PDT,0.42,7,0
06/01/2016 00:45:00 PDT,0.46,7,0
06/01/2016 01:00:00 PDT,0.28,7,0
06/01/2016 01:15:00 PDT,0.16,3,0
06/01/2016 01:30:00 PDT,0.41,8,0
06/01/2016 01:45:00 PDT,0.21,4,0
06/01/2016 02:00:00 PDT,0.17,3,0
06/01/2016 02:15:00 PDT,0.07,2,0
06/01/2016 02:30:00 PDT,0.24,4,0
06/01/2016 02:45:00 PDT,0,0,0
06/01/2016 03:00:00 PDT,0.05,1,0
06/01/2016 03:15:00 PDT,0.33,6,0
06/01/2016 03:30:00 PDT,0.17,4,0
06/01/2016 03:45:00 PDT,0.1,2,0
06/01/2016 04:00:00 PDT,0.21,3,0
06/01/2016 04:15:00 PDT,0.28,5,0
06/01/2016 04:30:00 PDT,0.32,3,0
06/01/2016 04:45:00 PDT,0.53,9,0
06/01/2016 05:00:00 PDT,0.85,13,0
06/01/2016 05:15:00 PDT,0.9,16,0
06/01/2016 05:30:00 PDT,1.16,19,0
06/01/2016 05:45:00 PDT,1.17,20,0
06/01/2016 06:00:00 PDT,2.01,40,0
06/01/2016 06:15:00 PDT,2.68,39,0
06/01/2016 06:30:00 PDT,2.38,48,0
06/01/2016 06:45:00 PDT,2.68,50,0
06/01/2016 07:00:00 PDT,2.89,50,0
06/01/2016 07:15:00 PDT,3.37,60,0
06/01/2016 07:30:00 PDT,3.59,62,0
06/01/2016 07:45:00 PDT,3.23,66,0
06/01/2016 08:00:00 PDT,5.43,83,0
06/01/2016 08:15:00 PDT,5.32,85,0
06/01/2016 08:30:00 PDT,4.84,86,0
06/01/2016 08:45:00 PDT,5.57,96,0
06/01/2016 09:00:00 PDT,4.96,81,0
06/01/2016 09:15:00 PDT,4.56,86,0
06/01/2016 09:30:00 PDT,4.73,85,0
06/01/2016 09:45:00 PDT,4.72,87,0
06/01/2016 10:00:00 PDT,6.82,81,0
06/01/2016 10:15:00 PDT,4.09,73,0
06/01/2016 10:30:00 PDT,3.28,57,0
06/01/2016 10:45:00 PDT,4.77,76,0
06/01/2016 11:00:00 PDT,3.69,67,0
06/01/2016 11:15:00 PDT,3.88,68,0
06/01/2016 11:30:00 PDT,3.36,60,0
06/01/2016 11:45:00 PDT,4.61,75,0
06/01/2016 12:00:00 PDT,4.33,64,0
06/01/2016 12:15:00 PDT,3.53,60,0
06/01/2016 12:30:00 PDT,3.63,65,0
06/01/2016 12:45:00 PDT,4.14,72,0
06/01/2016 13:00:00 PDT,5.47,87,0
06/01/2016 13:15:00 PDT,4.16,72,0
06/01/2016 13:30:00 PDT,3.52,56,0
06/01/2016 13:45:00 PDT,3.57,64,0
06/01/2016 14:00:00 PDT,3.31,62,0
06/01/2016 14:15:00 PDT,3.61,64,0
06/01/2016 14:30:00 PDT,4.3,73,0
06/01/2016 14:45:00 PDT,4.32,69,0
06/01/2016 15:00:00 PDT,3.65,68,0
06/01/2016 15:15:00 PDT,4.55,77,0
06/01/2016 15:30:00 PDT,4.85,80,0
06/01/2016 15:45:00 PDT,5.02,81,0
06/01/2016 16:00:00 PDT,5.14,82,0
06/01/2016 16:15:00 PDT,6.29,106,0
06/01/2016 16:30:00 PDT,8.22,122,0
06/01/2016 16:45:00 PDT,8.83,130,0
06/01/2016 17:00:00 PDT,5.29,97,0
06/01/2016 17:15:00 PDT,7.63,127,0
06/01/2016 17:30:00 PDT,9.8,150,0
06/01/2016 17:45:00 PDT,7.86,138,0
06/01/2016 18:00:00 PDT,7.79,125,0
06/01/2016 18:15:00 PDT,6.28,112,0
06/01/2016 18:30:00 PDT,7.03,126,0
06/01/2016 18:45:00 PDT,6.41,119,0
06/01/2016 19:00:00 PDT,5.61,102,0
06/01/2016 19:15:00 PDT,4.96,93,0
06/01/2016 19:30:00 PDT,3.56,68,0
06/01/2016 19:45:00 PDT,3.09,58,0
06/01/2016 20:00:00 PDT,2.38,52,0
06/01/2016 20:15:00 PDT,2.81,54,0
06/01/2016 20:30:00 PDT,2.13,44,0
06/01/2016 20:45:00 PDT,2.59,48,0
06/01/2016 21:00:00 PDT,3.2,56,0
06/01/2016 21:15:00 PDT,2.22,40,0
06/01/2016 21:30:00 PDT,1.85,37,0
06/01/2016 21:45:00 PDT,1.95,36,0
06/01/2016 22:00:00 PDT,1.86,35,0
06/01/2016 22:15:00 PDT,2.3,37,0
06/01/2016 22:30:00 PDT,2.21,44,0
06/01/2016 22:45:00 PDT,1.36,27,0
06/01/2016 23:00:00 PDT,1.06,23,0
06/01/2016 23:15:00 PDT,0.64,13,0
06/01/2016 23:30:00 PDT,1.04,21,0
06/01/2016 23:45:00 PDT,0.64,14,0
06/02/2016 00:00:00 PDT,0.65,12,0
06/02/2016 00:15:00 PDT,0.5,9,0
06/02/2016 00:30:00 PDT,0.41,8,0
06/02/2016 00:45:00 PDT,0.13,3,0
06/02/2016 01:00:00 PDT,0.4,8,0
06/02/2016 01:15:00 PDT,0.29,5,0
06/02/2016 01:30:00 PDT,0.24,5,0
06/02/2016 01:45:00 PDT,0.38,7,0
06/02/2016 02:00:00 PDT,0.27,5,0
06/02/2016 02:15:00 PDT,0.36,7,0
06/02/2016 02:30:00 PDT,0.25,4,0
06/02/2016 02:45:00 PDT,0.07,1,0
06/02/2016 03:00:00 PDT,0,0,0
06/02/2016 03:15:00 PDT,0.21,4,0
06/02/2016 03:30:00 PDT,0.18,4,0
06/02/2016 03:45:00 PDT,0.21,4,0
06/02/2016 04:00:00 PDT,0.27,4,0
06/02/2016 04:15:00 PDT,0.38,6,0
06/02/2016 04:30:00 PDT,0.52,6,0
06/02/2016 04:45:00 PDT,0.54,10,0
06/02/2016 05:00:00 PDT,0.74,11,0
06/02/2016 05:15:00 PDT,0.72,13,0
06/02/2016 05:30:00 PDT,0.94,18,0
06/02/2016 05:45:00 PDT,1.97,31,0
06/02/2016 06:00:00 PDT,1.61,31,0
06/02/2016 06:15:00 PDT,2.29,43,0
06/02/2016 06:30:00 PDT,2.28,43,0
06/02/2016 06:45:00 PDT,2.77,53,0
06/02/2016 07:00:00 PDT,2.42,44,0
06/02/2016 07:15:00 PDT,3.42,68,0
06/02/2016 07:30:00 PDT,3.08,59,0
06/02/2016 07:45:00 PDT,4.22,74,0
06/02/2016 08:00:00 PDT,5.03,87,0
06/02/2016 08:15:00 PDT,4.34,78,0
06/02/2016 08:30:00 PDT,3.71,69,0
06/02/2016 08:45:00 PDT,5.45,92,0
06/02/2016 09:00:00 PDT,4.29,79,0
06/02/2016 09:15:00 PDT,4.78,79,0
06/02/2016 09:30:00 PDT,4.19,76,0
06/02/2016 09:45:00 PDT,4.68,90,0
06/02/2016 10:00:00 PDT,4.23,70,0
06/02/2016 10:15:00 PDT,4.3,67,0
06/02/2016 10:30:00 PDT,3.11,54,0
06/02/2016 10:45:00 PDT,3.89,67,0
06/02/2016 11:00:00 PDT,4.88,72,0
06/02/2016 11:15:00 PDT,3.21,63,0
06/02/2016 11:30:00 PDT,4.11,72,0
06/02/2016 11:45:00 PDT,3.31,58,0
06/02/2016 12:00:00 PDT,4.58,74,0
06/02/2016 12:15:00 PDT,4.15,72,0
06/02/2016 12:30:00 PDT,3.33,67,0
06/02/2016 12:45:00 PDT,3.34,61,0
06/02/2016 13:00:00 PDT,3.48,56,0
06/02/2016 13:15:00 PDT,3.3,61,0
06/02/2016 13:30:00 PDT,3.52,58,0
06/02/2016 13:45:00 PDT,3.34,58,0
06/02/2016 14:00:00 PDT,3.46,57,0
06/02/2016 14:15:00 PDT,2.99,55,0
06/02/2016 14:30:00 PDT,3.06,56,0
06/02/2016 14:45:00 PDT,4.3,67,0
06/02/2016 15:00:00 PDT,3.88,72,0
06/02/2016 15:15:00 PDT,4.74,79,0
06/02/2016 15:30:00 PDT,4.24,82,0
06/02/2016 15:45:00 PDT,4.65,85,0
06/02/2016 16:00:00 PDT,5.47,89,0
06/02/2016 16:15:00 PDT,5.7,100,0
06/02/2016 16:30:00 PDT,7.3,119,0
06/02/2016 16:45:00 PDT,7.45,113,0
06/02/2016 17:00:00 PDT,7.39,122,0
06/02/2016 17:15:00 PDT,6.41,119,0
06/02/2016 17:30:00 PDT,6.5,114,0
06/02/2016 17:45:00 PDT,5.71,109,0
06/02/2016 18:00:00 PDT,5.88,99,0
06/02/2016 18:15:00 PDT,4.76,88,0
06/02/2016 18:30:00 PDT,3.48,65,0
06/02/2016 18:45:00 PDT,3.66,68,0
06/02/2016 19:00:00 PDT,4.35,80,0
06/02/2016 19:15:00 PDT,2.55,51,0
06/02/2016 19:30:00 PDT,2.88,55,0
06/02/2016 19:45:00 PDT,3.6,61,0
06/02/2016 20:00:00 PDT,2.99,57,0
06/02/2016 20:15:00 PDT,2.48,46,0
06/02/2016 20:30:00 PDT,2.37,45,0
06/02/2016 20:45:00 PDT,2.45,48,0
06/02/2016 21:00:00 PDT,2.81,53,0
06/02/2016 21:15:00 PDT,1.81,30,0
06/02/2016 21:30:00 PDT,1.93,36,0
06/02/2016 21:45:00 PDT,1.83,35,0
06/02/2016 22:00:00 PDT,2.09,43,0
06/02/2016 22:15:00 PDT,1.45,27,0
06/02/2016 22:30:00 PDT,1.58,31,0
06/02/2016 22:45:00 PDT,1.54,28,0
06/02/2016 23:00:00 PDT,1.72,31,0
06/02/2016 23:15:00 PDT,1.28,24,0
06/02/2016 23:30:00 PDT,1.27,25,0
06/02/2016 23:45:00 PDT,0.79,15,0
06/03/2016 00:00:00 PDT,0.91,18,0
06/03/2016 00:15:00 PDT,0.81,15,0
06/03/2016 00:30:00 PDT,0.65,13,0
06/03/2016 00:45:00 PDT,0.47,10,0
06/03/2016 01:00:00 PDT,0.34,8,0
06/03/2016 01:15:00 PDT,0.66,12,0
06/03/2016 01:30:00 PDT,0.25,4,0
06/03/2016 01:45:00 PDT,0.76,13,0
06/03/2016 02:00:00 PDT,0.44,8,0
06/03/2016 02:15:00 PDT,0.19,4,0
06/03/2016 02:30:00 PDT,0.35,4,0
06/03/2016 02:45:00 PDT,0.41,7,0
06/03/2016 03:00:00 PDT,0.27,4,0
06/03/2016 03:15:00 PDT,0.34,5,0
06/03/2016 03:30:00 PDT,0.2,4,0
06/03/2016 03:45:00 PDT,0.47,6,0
06/03/2016 04:00:00 PDT,0.08,2,0
06/03/2016 04:15:00 PDT,0.16,3,0
06/03/2016 04:30:00 PDT,0.44,6,0
06/03/2016 04:45:00 PDT,0.47,7,0
06/03/2016 05:00:00 PDT,0.5,7,0
06/03/2016 05:15:00 PDT,1.2,20,0
06/03/2016 05:30:00 PDT,0.68,16,0
06/03/2016 05:45:00 PDT,1.97,35,0
06/03/2016 06:00:00 PDT,1.46,27,0
06/03/2016 06:15:00 PDT,2.01,41,0
06/03/2016 06:30:00 PDT,1.88,36,0
06/03/2016 06:45:00 PDT,3.63,67,0
06/03/2016 07:00:00 PDT,2.69,49,0
06/03/2016 07:15:00 PDT,2.93,52,0
06/03/2016 07:30:00 PDT,4.37,82,0
06/03/2016 07:45:00 PDT,3.85,73,0
06/03/2016 08:00:00 PDT,4.41,80,0
06/03/2016 08:15:00 PDT,4.36,79,0
06/03/2016 08:30:00 PDT,5.14,88,0
06/03/2016 08:45:00 PDT,6.17,106,0
06/03/2016 09:00:00 PDT,4.55,76,0
06/03/2016 09:15:00 PDT,5.64,100,0
06/03/2016 09:30:00 PDT,4.95,96,0
06/03/2016 09:45:00 PDT,6.37,103,0
06/03/2016 10:00:00 PDT,4.98,87,0
06/03/2016 10:15:00 PDT,5.23,85,0
06/03/2016 10:30:00 PDT,4.52,72,0
06/03/2016 10:45:00 PDT,4.64,81,0
06/03/2016 11:00:00 PDT,4.89,82,0
06/03/2016 11:15:00 PDT,5.04,88,0
06/03/2016 11:30:00 PDT,5.02,83,0
06/03/2016 11:45:00 PDT,4.9,89,0
06/03/2016 12:00:00 PDT,4.93,92,0
06/03/2016 12:15:00 PDT,3.55,61,0
06/03/2016 12:30:00 PDT,3.66,64,0
06/03/2016 12:45:00 PDT,3.8,68,0
06/03/2016 13:00:00 PDT,4.25,70,0
06/03/2016 13:15:00 PDT,4.6,78,0
06/03/2016 13:30:00 PDT,3.92,69,0
06/03/2016 13:45:00 PDT,3.87,69,0
