Start Date: 05/01/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/08/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/06/2016 05:15:00 PDT,0.78,10,0
05/06/2016 05:30:00 PDT,0.31,6,0
05/06/2016 05:45:00 PDT,0.93,16,0
05/06/2016 06:00:00 PDT,2.02,30,0
05/06/2016 06:15:00 PDT,1.06,18,0
05/06/2016 06:30:00 PDT,1.6,26,0
05/06/2016 06:45:00 PDT,1.47,23,0
05/06/2016 07:00:00 PDT,1.77,31,0
05/06/2016 07:15:00 PDT,1.99,35,0
05/06/2016 07:30:00 PDT,1.97,33,0
05/06/2016 07:45:00 PDT,2.11,38,0
05/06/2016 08:00:00 PDT,2.12,35,0
05/06/2016 08:15:00 PDT,1.92,29,0
05/06/2016 08:30:00 PDT,2.44,37,0
05/06/2016 08:45:00 PDT,4.23,56,0
05/06/2016 09:00:00 PDT,1.76,28,0
05/06/2016 09:15:00 PDT,2.14,30,0
05/06/2016 09:30:00 PDT,2.28,33,0
05/06/2016 09:45:00 PDT,5.51,42,0
05/06/2016 10:00:00 PDT,1.79,26,0
05/06/2016 10:15:00 PDT,1.59,24,0
05/06/2016 10:30:00 PDT,3.26,40,0
05/06/2016 10:45:00 PDT,2.08,29,0
05/06/2016 11:00:00 PDT,2.39,32,0
05/06/2016 11:15:00 PDT,2.21,31,0
05/06/2016 11:30:00 PDT,3.35,48,0
05/06/2016 11:45:00 PDT,2.78,36,0
05/06/2016 12:00:00 PDT,2.75,34,0
05/06/2016 12:15:00 PDT,1.79,27,0
05/06/2016 12:30:00 PDT,3.85,48,0
05/06/2016 12:45:00 PDT,2.36,30,0
05/06/2016 13:00:00 PDT,3.61,43,0
05/06/2016 13:15:00 PDT,2.15,31,0
05/06/2016 13:30:00 PDT,2.21,31,0
05/06/2016 13:45:00 PDT,3.5,38,0
05/06/2016 14:00:00 PDT,2.86,39,0
05/06/2016 14:15:00 PDT,2.44,36,0
05/06/2016 14:30:00 PDT,4.03,47,0
05/06/2016 14:45:00 PDT,2.91,43,0
05/06/2016 15:00:00 PDT,6.23,33,0
05/06/2016 15:15:00 PDT,1.83,26,0
05/06/2016 15:30:00 PDT,3.22,39,0
05/06/2016 15:45:00 PDT,2.55,38,0
05/06/2016 16:00:00 PDT,6.17,50,0
05/06/2016 16:15:00 PDT,3.33,44,0
05/06/2016 16:30:00 PDT,2.77,39,0
05/06/2016 16:45:00 PDT,3.01,41,0
05/06/2016 17:00:00 PDT,5.96,46,0
05/06/2016 17:15:00 PDT,3.31,40,0
05/06/2016 17:30:00 PDT,3.48,39,0
05/06/2016 17:45:00 PDT,2.79,43,0
05/06/2016 18:00:00 PDT,1.52,21,0
05/06/2016 18:15:00 PDT,1.89,31,0
05/06/2016 18:30:00 PDT,1.94,24,0
05/06/2016 18:45:00 PDT,2.37,36,0
05/06/2016 19:00:00 PDT,1.66,25,0
05/06/2016 19:15:00 PDT,2.77,38,0
05/06/2016 19:30:00 PDT,2.49,35,0
05/06/2016 19:45:00 PDT,1.42,20,0
05/06/2016 20:00:00 PDT,1.08,16,0
05/06/2016 20:15:00 PDT,2.97,26,0
05/06/2016 20:30:00 PDT,1.48,23,0
05/06/2016 20:45:00 PDT,1.43,20,0
05/06/2016 21:00:00 PDT,1.44,23,0
05/06/2016 21:15:00 PDT,1.14,18,0
05/06/2016 21:30:00 PDT,1.14,19,0
05/06/2016 21:45:00 PDT,1.66,24,0
05/06/2016 22:00:00 PDT,0.92,16,0
05/06/2016 22:15:00 PDT,1.3,21,0
05/06/2016 22:30:00 PDT,1.51,19,0
05/06/2016 22:45:00 PDT,1.77,23,0
05/06/2016 23:00:00 PDT,0.58,8,0
05/06/2016 23:15:00 PDT,0.79,14,0
05/06/2016 23:30:00 PDT,0.84,13,0
05/06/2016 23:45:00 PDT,1.01,11,0
05/07/2016 00:00:00 PDT,0.39,6,0
05/07/2016 00:15:00 PDT,0.58,9,0
05/07/2016 00:30:00 PDT,0.55,8,0
05/07/2016 00:45:00 PDT,0.42,6,0
05/07/2016 01:00:00 PDT,0.2,3,0
05/07/2016 01:15:00 PDT,0.15,2,0
05/07/2016 01:30:00 PDT,0.7,9,0
05/07/2016 01:45:00 PDT,0.4,7,0
05/07/2016 02:00:00 PDT,0.67,6,0
05/07/2016 02:15:00 PDT,0.13,2,0
05/07/2016 02:30:00 PDT,0.43,2,0
05/07/2016 02:45:00 PDT,0.38,4,0
05/07/2016 03:00:00 PDT,0.16,3,0
05/07/2016 03:15:00 PDT,0.12,2,0
05/07/2016 03:30:00 PDT,0.13,2,0
05/07/2016 03:45:00 PDT,0.17,3,0
05/07/2016 04:00:00 PDT,0.12,2,0
05/07/2016 04:15:00 PDT,0.07,1,0
05/07/2016 04:30:00 PDT,0,0,0
05/07/2016 04:45:00 PDT,0.19,3,0
05/07/2016 05:00:00 PDT,0.3,5,0
05/07/2016 05:15:00 PDT,0.17,3,0
05/07/2016 05:30:00 PDT,0.56,5,0
05/07/2016 05:45:00 PDT,0.15,3,0
05/07/2016 06:00:00 PDT,0.64,9,0
05/07/2016 06:15:00 PDT,0.55,10,0
05/07/2016 06:30:00 PDT,0.74,13,0
05/07/2016 06:45:00 PDT,0.31,5,0
05/07/2016 07:00:00 PDT,0.74,11,0
05/07/2016 07:15:00 PDT,0.68,6,0
05/07/2016 07:30:00 PDT,0.69,6,0
05/07/2016 07:45:00 PDT,0.56,10,0
05/07/2016 08:00:00 PDT,0.87,15,0
05/07/2016 08:15:00 PDT,0.93,15,0
05/07/2016 08:30:00 PDT,1.01,16,0
05/07/2016 08:45:00 PDT,0.96,15,0
05/07/2016 09:00:00 PDT,1.24,24,0
05/07/2016 09:15:00 PDT,1.71,22,0
05/07/2016 09:30:00 PDT,1.66,23,0
05/07/2016 09:45:00 PDT,1.38,23,0
05/07/2016 10:00:00 PDT,2.11,31,0
05/07/2016 10:15:00 PDT,1.43,20,0
05/07/2016 10:30:00 PDT,3.62,41,0
05/07/2016 10:45:00 PDT,4.89,46,0
05/07/2016 11:00:00 PDT,4.12,41,0
05/07/2016 11:15:00 PDT,2.19,27,0
05/07/2016 11:30:00 PDT,2.7,28,0
05/07/2016 11:45:00 PDT,5.14,44,0
05/07/2016 12:00:00 PDT,3.01,38,0
05/07/2016 12:15:00 PDT,3.38,46,0
05/07/2016 12:30:00 PDT,4,50,0
05/07/2016 12:45:00 PDT,4.16,51,0
05/07/2016 13:00:00 PDT,4.99,57,0
05/07/2016 13:15:00 PDT,4.57,50,0
05/07/2016 13:30:00 PDT,5.7,49,0
05/07/2016 13:45:00 PDT,3.59,45,0
05/07/2016 14:00:00 PDT,6.73,63,0
05/07/2016 14:15:00 PDT,4.77,55,0
05/07/2016 14:30:00 PDT,3.49,37,0
05/07/2016 14:45:00 PDT,3.6,45,0
05/07/2016 15:00:00 PDT,4.01,44,0
05/07/2016 15:15:00 PDT,3.54,37,0
05/07/2016 15:30:00 PDT,3.18,38,0
05/07/2016 15:45:00 PDT,2.42,33,0
05/07/2016 16:00:00 PDT,4.73,52,0
05/07/2016 16:15:00 PDT,3.09,30,0
05/07/2016 16:30:00 PDT,6.08,53,0
05/07/2016 16:45:00 PDT,3.38,46,0
05/07/2016 17:00:00 PDT,3.88,44,0
05/07/2016 17:15:00 PDT,3.63,46,0
05/07/2016 17:30:00 PDT,3.88,47,0
05/07/2016 17:45:00 PDT,6.09,44,0
05/07/2016 18:00:00 PDT,6.26,49,0
05/07/2016 18:15:00 PDT,4.12,50,0
05/07/2016 18:30:00 PDT,3.83,37,0
05/07/2016 18:45:00 PDT,2.66,35,0
05/07/2016 19:00:00 PDT,3.07,35,0
05/07/2016 19:15:00 PDT,2.85,39,0
05/07/2016 19:30:00 PDT,2.57,32,0
05/07/2016 19:45:00 PDT,2.6,26,0
05/07/2016 20:00:00 PDT,2.17,26,0
05/07/2016 20:15:00 PDT,2.33,32,0
05/07/2016 20:30:00 PDT,2.67,33,0
05/07/2016 20:45:00 PDT,2.24,33,0
05/07/2016 21:00:00 PDT,2.45,33,0
05/07/2016 21:15:00 PDT,2.95,36,0
05/07/2016 21:30:00 PDT,2.47,33,0
05/07/2016 21:45:00 PDT,2.25,26,0
05/07/2016 22:00:00 PDT,2.55,35,0
05/07/2016 22:15:00 PDT,3.13,38,0
05/07/2016 22:30:00 PDT,1.69,25,0
05/07/2016 22:45:00 PDT,2.19,24,0
05/07/2016 23:00:00 PDT,2.01,22,0
05/07/2016 23:15:00 PDT,1.12,13,0
05/07/2016 23:30:00 PDT,1.87,19,0
05/07/2016 23:45:00 PDT,1.21,13,0
Grand Total,1.75,15187,---
,,,
Results for Sensor Zone '7_3' in AP: 'apeg241',,,
Time,Occup (%),Volume,Median Speed (mph)
05/01/2016 00:00:00 PDT,0.23,4,0
05/01/2016 00:15:00 PDT,0.05,1,0
05/01/2016 00:30:00 PDT,0.56,5,0
05/01/2016 00:45:00 PDT,0.19,2,0
05/01/2016 01:00:00 PDT,0,0,0
05/01/2016 01:15:00 PDT,0.06,1,0
05/01/2016 01:30:00 PDT,0.02,1,0
05/01/2016 01:45:00 PDT,0.06,1,0
05/01/2016 02:00:00 PDT,0.25,2,0
05/01/2016 02:15:00 PDT,0.32,1,0
05/01/2016 02:30:00 PDT,0,0,0
05/01/2016 02:45:00 PDT,0.07,1,0
05/01/2016 03:00:00 PDT,0,0,0
05/01/2016 03:15:00 PDT,0,0,0
05/01/2016 03:30:00 PDT,0.32,1,0
05/01/2016 03:45:00 PDT,0,0,0
05/01/2016 04:00:00 PDT,0,0,0
05/01/2016 04:15:00 PDT,0,0,0
05/01/2016 04:30:00 PDT,0,0,0
05/01/2016 04:45:00 PDT,0,0,0
05/01/2016 05:00:00 PDT,0.03,1,0
05/01/2016 05:15:00 PDT,0.12,2,0
05/01/2016 05:30:00 PDT,0.38,2,0
05/01/2016 05:45:00 PDT,0.28,5,0
05/01/2016 06:00:00 PDT,0.68,6,0
05/01/2016 06:15:00 PDT,0.19,2,0
05/01/2016 06:30:00 PDT,0.42,3,0
05/01/2016 06:45:00 PDT,0.66,5,0
05/01/2016 07:00:00 PDT,0.76,5,0
05/01/2016 07:15:00 PDT,0.43,5,0
05/01/2016 07:30:00 PDT,0.72,7,0
05/01/2016 07:45:00 PDT,0.58,4,0
05/01/2016 08:00:00 PDT,0.26,4,0
05/01/2016 08:15:00 PDT,0.06,1,0
05/01/2016 08:30:00 PDT,0.05,1,0
05/01/2016 08:45:00 PDT,0.19,1,0
05/01/2016 09:00:00 PDT,0,0,0
05/01/2016 09:15:00 PDT,0.6,2,0
05/01/2016 09:30:00 PDT,0.33,3,0
05/01/2016 09:45:00 PDT,30.04,0,0
05/01/2016 10:00:00 PDT,18.78,1,0
05/01/2016 10:15:00 PDT,0,0,0
05/01/2016 10:30:00 PDT,0,0,0
05/01/2016 10:45:00 PDT,0,0,0
05/01/2016 11:00:00 PDT,0,0,0
05/01/2016 11:15:00 PDT,0,0,0
05/01/2016 11:30:00 PDT,0,0,0
05/01/2016 11:45:00 PDT,0,0,0
05/01/2016 12:00:00 PDT,0,0,0
05/01/2016 12:15:00 PDT,0,0,0
05/01/2016 12:30:00 PDT,0,0,0
05/01/2016 12:45:00 PDT,0,0,0
05/01/2016 13:00:00 PDT,0,0,0
05/01/2016 13:15:00 PDT,0,0,0
05/01/2016 13:30:00 PDT,0,0,0
05/01/2016 13:45:00 PDT,0,0,0
05/01/2016 14:00:00 PDT,0,0,0
05/01/2016 14:15:00 PDT,0,0,0
05/01/2016 14:30:00 PDT,0,0,0
05/01/2016 14:45:00 PDT,0,0,0
05/01/2016 15:00:00 PDT,0,0,0
05/01/2016 15:15:00 PDT,0,0,0
05/01/2016 15:30:00 PDT,0,0,0
05/01/2016 15:45:00 PDT,0,0,0
05/01/2016 16:00:00 PDT,0,0,0
05/01/2016 16:15:00 PDT,0,0,0
05/01/2016 16:30:00 PDT,0,0,0
05/01/2016 16:45:00 PDT,0,0,0
05/01/2016 17:00:00 PDT,0,0,0
05/01/2016 17:15:00 PDT,0,0,0
05/01/2016 17:30:00 PDT,0,0,0
05/01/2016 17:45:00 PDT,0,0,0
05/01/2016 18:00:00 PDT,0,0,0
05/01/2016 18:15:00 PDT,0,0,0
05/01/2016 18:30:00 PDT,0,0,0
05/01/2016 18:45:00 PDT,0,0,0
05/01/2016 19:00:00 PDT,0,0,0
05/01/2016 19:15:00 PDT,0,0,0
05/01/2016 19:30:00 PDT,0,0,0
05/01/2016 19:45:00 PDT,0,0,0
05/01/2016 20:00:00 PDT,0,0,0
05/01/2016 20:15:00 PDT,0,0,0
05/01/2016 20:30:00 PDT,33.35,1,0
05/01/2016 20:45:00 PDT,0,0,0
05/01/2016 21:00:00 PDT,33.57,2,0
05/01/2016 21:15:00 PDT,0,0,0
05/01/2016 21:30:00 PDT,0,0,0
05/01/2016 21:45:00 PDT,1.16,1,0
05/01/2016 22:00:00 PDT,0.24,1,0
05/01/2016 22:15:00 PDT,0.39,3,0
05/01/2016 22:30:00 PDT,0.66,4,0
05/01/2016 22:45:00 PDT,0.42,5,0
05/01/2016 23:00:00 PDT,0.76,5,0
05/01/2016 23:15:00 PDT,0.51,4,0
05/01/2016 23:30:00 PDT,0.44,4,0
05/01/2016 23:45:00 PDT,0,0,0
05/02/2016 00:00:00 PDT,0.68,5,0
05/02/2016 00:15:00 PDT,0.04,1,0
05/02/2016 00:30:00 PDT,0.1,2,0
05/02/2016 00:45:00 PDT,0,0,0
05/02/2016 01:00:00 PDT,0.12,2,0
05/02/2016 01:15:00 PDT,0.03,1,0
05/02/2016 01:30:00 PDT,0,0,0
05/02/2016 01:45:00 PDT,0,0,0
05/02/2016 02:00:00 PDT,0,0,0
05/02/2016 02:15:00 PDT,0,0,0
05/02/2016 02:30:00 PDT,0,0,0
05/02/2016 02:45:00 PDT,0,0,0
05/02/2016 03:00:00 PDT,0,0,0
05/02/2016 03:15:00 PDT,0,0,0
05/02/2016 03:30:00 PDT,0.33,1,0
05/02/2016 03:45:00 PDT,0,0,0
05/02/2016 04:00:00 PDT,0,0,0
05/02/2016 04:15:00 PDT,0.12,2,0
05/02/2016 04:30:00 PDT,0,0,0
05/02/2016 04:45:00 PDT,0.73,5,0
05/02/2016 05:00:00 PDT,0.4,4,0
05/02/2016 05:15:00 PDT,0.98,6,0
05/02/2016 05:30:00 PDT,0.78,5,0
05/02/2016 05:45:00 PDT,1.92,12,0
05/02/2016 06:00:00 PDT,0.84,5,0
05/02/2016 06:15:00 PDT,1.34,10,0
05/02/2016 06:30:00 PDT,1.42,7,0
05/02/2016 06:45:00 PDT,2.37,18,0
05/02/2016 07:00:00 PDT,1.64,9,0
05/02/2016 07:15:00 PDT,2.02,9,0
05/02/2016 07:30:00 PDT,2.8,18,0
05/02/2016 07:45:00 PDT,1.94,7,0
05/02/2016 08:00:00 PDT,1.74,9,0
05/02/2016 08:15:00 PDT,2.33,8,0
05/02/2016 08:30:00 PDT,2.37,13,0
05/02/2016 08:45:00 PDT,1.13,9,0
05/02/2016 09:00:00 PDT,2.5,16,0
05/02/2016 09:15:00 PDT,2.31,12,0
05/02/2016 09:30:00 PDT,1.68,14,0
05/02/2016 09:45:00 PDT,2.2,17,0
05/02/2016 10:00:00 PDT,0.9,3,0
05/02/2016 10:15:00 PDT,1.78,9,0
05/02/2016 10:30:00 PDT,2.13,10,0
05/02/2016 10:45:00 PDT,0.8,4,0
05/02/2016 11:00:00 PDT,1.93,11,0
05/02/2016 11:15:00 PDT,1.23,10,0
05/02/2016 11:30:00 PDT,0.85,4,0
05/02/2016 11:45:00 PDT,1.72,9,0
05/02/2016 12:00:00 PDT,1.68,11,0
05/02/2016 12:15:00 PDT,1.46,8,0
05/02/2016 12:30:00 PDT,1.48,6,0
05/02/2016 12:45:00 PDT,1.94,8,0
05/02/2016 13:00:00 PDT,1.05,6,0
05/02/2016 13:15:00 PDT,1.13,6,0
05/02/2016 13:30:00 PDT,1.12,5,0
05/02/2016 13:45:00 PDT,2.28,15,0
05/02/2016 14:00:00 PDT,1.15,4,0
05/02/2016 14:15:00 PDT,1.84,10,0
05/02/2016 14:30:00 PDT,0.84,4,0
05/02/2016 14:45:00 PDT,2.22,9,0
05/02/2016 15:00:00 PDT,1.23,8,0
05/02/2016 15:15:00 PDT,2.21,9,0
05/02/2016 15:30:00 PDT,1.61,8,0
05/02/2016 15:45:00 PDT,1.93,10,0
05/02/2016 16:00:00 PDT,1.33,8,0
05/02/2016 16:15:00 PDT,2.71,12,0
05/02/2016 16:30:00 PDT,3.76,23,0
05/02/2016 16:45:00 PDT,3.97,20,0
05/02/2016 17:00:00 PDT,2.04,12,0
05/02/2016 17:15:00 PDT,2.69,13,0
05/02/2016 17:30:00 PDT,2.15,11,0
05/02/2016 17:45:00 PDT,9.45,26,0
05/02/2016 18:00:00 PDT,3.37,17,0
05/02/2016 18:15:00 PDT,3.05,18,0
05/02/2016 18:30:00 PDT,1.59,6,0
05/02/2016 18:45:00 PDT,1.79,13,0
05/02/2016 19:00:00 PDT,1.31,7,0
05/02/2016 19:15:00 PDT,1.17,4,0
05/02/2016 19:30:00 PDT,0.92,4,0
05/02/2016 19:45:00 PDT,1.07,5,0
05/02/2016 20:00:00 PDT,0.93,7,0
05/02/2016 20:15:00 PDT,0.59,2,0
05/02/2016 20:30:00 PDT,1.1,6,0
05/02/2016 20:45:00 PDT,0.59,4,0
05/02/2016 21:00:00 PDT,1.12,5,0
05/02/2016 21:15:00 PDT,33.69,3,0
05/02/2016 21:30:00 PDT,33.77,4,0
05/02/2016 21:45:00 PDT,0.82,4,0
05/02/2016 22:00:00 PDT,0.88,4,0
05/02/2016 22:15:00 PDT,1.18,4,0
05/02/2016 22:30:00 PDT,1.32,8,0
05/02/2016 22:45:00 PDT,0.91,3,0
05/02/2016 23:00:00 PDT,0.59,3,0
05/02/2016 23:15:00 PDT,0.18,2,0
05/02/2016 23:30:00 PDT,0,0,0
05/02/2016 23:45:00 PDT,0.48,3,0
05/03/2016 00:00:00 PDT,0.72,3,0
05/03/2016 00:15:00 PDT,0,0,0
05/03/2016 00:30:00 PDT,0.16,3,0
05/03/2016 00:45:00 PDT,0,0,0
05/03/2016 01:00:00 PDT,0,0,0
05/03/2016 01:15:00 PDT,0,0,0
05/03/2016 01:30:00 PDT,0,0,0
05/03/2016 01:45:00 PDT,0,0,0
05/03/2016 02:00:00 PDT,0.14,2,0
05/03/2016 02:15:00 PDT,0.32,1,0
05/03/2016 02:30:00 PDT,0.02,1,0
05/03/2016 02:45:00 PDT,0.1,1,0
05/03/2016 03:00:00 PDT,0,0,0
05/03/2016 03:15:00 PDT,0,0,0
05/03/2016 03:30:00 PDT,0.25,2,0
05/03/2016 03:45:00 PDT,0,0,0
05/03/2016 04:00:00 PDT,0,0,0
05/03/2016 04:15:00 PDT,0.06,1,0
05/03/2016 04:30:00 PDT,0.32,1,0
05/03/2016 04:45:00 PDT,0.48,3,0
05/03/2016 05:00:00 PDT,0.08,1,0
05/03/2016 05:15:00 PDT,1.49,5,0
05/03/2016 05:30:00 PDT,1.34,8,0
05/03/2016 05:45:00 PDT,1.47,11,0
05/03/2016 06:00:00 PDT,1.15,8,0
05/03/2016 06:15:00 PDT,1.77,11,0
05/03/2016 06:30:00 PDT,1.51,11,0
05/03/2016 06:45:00 PDT,1.78,9,0
05/03/2016 07:00:00 PDT,2.29,18,0
05/03/2016 07:15:00 PDT,1.46,12,0
05/03/2016 07:30:00 PDT,3.6,19,0
05/03/2016 07:45:00 PDT,1.46,11,0
05/03/2016 08:00:00 PDT,2.72,13,0
05/03/2016 08:15:00 PDT,2.34,12,0
05/03/2016 08:30:00 PDT,1.9,10,0
05/03/2016 08:45:00 PDT,1.8,12,0
05/03/2016 09:00:00 PDT,1.39,9,0
05/03/2016 09:15:00 PDT,1.59,12,0
05/03/2016 09:30:00 PDT,2.25,17,0
05/03/2016 09:45:00 PDT,1.47,11,0
05/03/2016 10:00:00 PDT,2.6,15,0
05/03/2016 10:15:00 PDT,1.18,8,0
05/03/2016 10:30:00 PDT,1.42,7,0
05/03/2016 10:45:00 PDT,1.39,8,0
05/03/2016 11:00:00 PDT,1.26,9,0
05/03/2016 11:15:00 PDT,1.43,10,0
05/03/2016 11:30:00 PDT,0.68,4,0
05/03/2016 11:45:00 PDT,1.47,7,0
05/03/2016 12:00:00 PDT,1.07,6,0
05/03/2016 12:15:00 PDT,1.93,11,0
05/03/2016 12:30:00 PDT,1.2,5,0
05/03/2016 12:45:00 PDT,1.24,8,0
05/03/2016 13:00:00 PDT,1.42,8,0
05/03/2016 13:15:00 PDT,0.94,6,0
05/03/2016 13:30:00 PDT,1.45,8,0
05/03/2016 13:45:00 PDT,1.75,9,0
05/03/2016 14:00:00 PDT,1.49,5,0
05/03/2016 14:15:00 PDT,3.17,2,0
05/03/2016 14:30:00 PDT,64.2,2,0
05/03/2016 14:45:00 PDT,1.67,7,0
05/03/2016 15:00:00 PDT,1.3,6,0
05/03/2016 15:15:00 PDT,1.16,6,0
05/03/2016 15:30:00 PDT,2.03,9,0
05/03/2016 15:45:00 PDT,8.35,14,0
05/03/2016 16:00:00 PDT,2.16,10,0
05/03/2016 16:15:00 PDT,4.06,17,0
05/03/2016 16:30:00 PDT,0.9,7,0
05/03/2016 16:45:00 PDT,5.5,22,0
05/03/2016 17:00:00 PDT,3.11,14,0
05/03/2016 17:15:00 PDT,3.03,13,0
05/03/2016 17:30:00 PDT,3.45,12,0
05/03/2016 17:45:00 PDT,3.87,17,0
05/03/2016 18:00:00 PDT,3.47,16,0
05/03/2016 18:15:00 PDT,2.84,13,0
05/03/2016 18:30:00 PDT,2.77,13,0
05/03/2016 18:45:00 PDT,1.8,7,0
05/03/2016 19:00:00 PDT,1,8,0
05/03/2016 19:15:00 PDT,1.18,5,0
05/03/2016 19:30:00 PDT,0.98,4,0
05/03/2016 19:45:00 PDT,0.82,3,0
05/03/2016 20:00:00 PDT,0.33,3,0
05/03/2016 20:15:00 PDT,0.26,1,0
05/03/2016 20:30:00 PDT,0.31,5,0
05/03/2016 20:45:00 PDT,1.09,7,0
05/03/2016 21:00:00 PDT,1.2,10,0
05/03/2016 21:15:00 PDT,0.35,1,0
05/03/2016 21:30:00 PDT,1.9,11,0
05/03/2016 21:45:00 PDT,0.56,3,0
05/03/2016 22:00:00 PDT,1.12,6,0
05/03/2016 22:15:00 PDT,0.81,4,0
05/03/2016 22:30:00 PDT,1.39,9,0
05/03/2016 22:45:00 PDT,0.35,3,0
05/03/2016 23:00:00 PDT,1.07,5,0
05/03/2016 23:15:00 PDT,0.67,2,0
05/03/2016 23:30:00 PDT,0.91,3,0
05/03/2016 23:45:00 PDT,0.63,2,0
05/04/2016 00:00:00 PDT,0.29,1,0
05/04/2016 00:15:00 PDT,0.32,1,0
05/04/2016 00:30:00 PDT,0.2,1,0
05/04/2016 00:45:00 PDT,0.23,1,0
05/04/2016 01:00:00 PDT,0.29,2,0
05/04/2016 01:15:00 PDT,0.35,2,0
05/04/2016 01:30:00 PDT,0,0,0
05/04/2016 01:45:00 PDT,0.13,1,0
05/04/2016 02:00:00 PDT,0,0,0
05/04/2016 02:15:00 PDT,0.33,1,0
05/04/2016 02:30:00 PDT,0,0,0
05/04/2016 02:45:00 PDT,0,0,0
05/04/2016 03:00:00 PDT,0,0,0
05/04/2016 03:15:00 PDT,0.05,1,0
05/04/2016 03:30:00 PDT,0.23,2,0
05/04/2016 03:45:00 PDT,0,0,0
05/04/2016 04:00:00 PDT,0.05,1,0
05/04/2016 04:15:00 PDT,0,0,0
05/04/2016 04:30:00 PDT,0.36,2,0
05/04/2016 04:45:00 PDT,0.43,3,0
05/04/2016 05:00:00 PDT,0.57,3,0
05/04/2016 05:15:00 PDT,0.99,5,0
05/04/2016 05:30:00 PDT,0.8,5,0
05/04/2016 05:45:00 PDT,1.58,11,0
05/04/2016 06:00:00 PDT,1.37,11,0
05/04/2016 06:15:00 PDT,1.79,9,0
05/04/2016 06:30:00 PDT,1.91,11,0
05/04/2016 06:45:00 PDT,2.37,15,0
05/04/2016 07:00:00 PDT,2.01,13,0
05/04/2016 07:15:00 PDT,2.55,15,0
05/04/2016 07:30:00 PDT,2.52,18,0
05/04/2016 07:45:00 PDT,2.49,13,0
05/04/2016 08:00:00 PDT,1.38,8,0
05/04/2016 08:15:00 PDT,2.1,14,0
05/04/2016 08:30:00 PDT,1.54,8,0
05/04/2016 08:45:00 PDT,2.83,8,0
05/04/2016 09:00:00 PDT,1.91,10,0
05/04/2016 09:15:00 PDT,2.57,18,0
05/04/2016 09:30:00 PDT,1.27,10,0
05/04/2016 09:45:00 PDT,2.18,14,0
05/04/2016 10:00:00 PDT,1.28,11,0
05/04/2016 10:15:00 PDT,1.28,9,0
05/04/2016 10:30:00 PDT,1.82,10,0
05/04/2016 10:45:00 PDT,29.39,8,0
05/04/2016 11:00:00 PDT,1.22,8,0
05/04/2016 11:15:00 PDT,1.2,8,0
05/04/2016 11:30:00 PDT,1.18,8,0
05/04/2016 11:45:00 PDT,1.74,9,0
05/04/2016 12:00:00 PDT,0.87,6,0
05/04/2016 12:15:00 PDT,2.71,7,0
05/04/2016 12:30:00 PDT,1.41,8,0
05/04/2016 12:45:00 PDT,1.09,6,0
05/04/2016 13:00:00 PDT,3.73,5,0
05/04/2016 13:15:00 PDT,1.7,15,0
05/04/2016 13:30:00 PDT,0.58,5,0
05/04/2016 13:45:00 PDT,2.38,12,0
05/04/2016 14:00:00 PDT,0.7,3,0
05/04/2016 14:15:00 PDT,1.46,8,0
05/04/2016 14:30:00 PDT,1.34,7,0
05/04/2016 14:45:00 PDT,1.54,6,0
05/04/2016 15:00:00 PDT,18,9,0
05/04/2016 15:15:00 PDT,1.73,3,0
05/04/2016 15:30:00 PDT,3.19,13,0
05/04/2016 15:45:00 PDT,2.6,13,0
05/04/2016 16:00:00 PDT,2.64,9,0
05/04/2016 16:15:00 PDT,2.48,10,0
05/04/2016 16:30:00 PDT,3.13,21,0
05/04/2016 16:45:00 PDT,2.86,18,0
05/04/2016 17:00:00 PDT,2.52,14,0
05/04/2016 17:15:00 PDT,3.23,15,0
05/04/2016 17:30:00 PDT,4.04,16,0
05/04/2016 17:45:00 PDT,5.22,25,0
05/04/2016 18:00:00 PDT,2.92,16,0
05/04/2016 18:15:00 PDT,2.81,17,0
05/04/2016 18:30:00 PDT,3.13,12,0
05/04/2016 18:45:00 PDT,1.79,7,0
05/04/2016 19:00:00 PDT,1.25,6,0
05/04/2016 19:15:00 PDT,0.63,2,0
05/04/2016 19:30:00 PDT,2.01,9,0
05/04/2016 19:45:00 PDT,0.78,6,0
05/04/2016 20:00:00 PDT,0.97,7,0
05/04/2016 20:15:00 PDT,0.66,2,0
05/04/2016 20:30:00 PDT,0.81,5,0
05/04/2016 20:45:00 PDT,0.23,1,0
05/04/2016 21:00:00 PDT,0.76,6,0
05/04/2016 21:15:00 PDT,25.1,4,0
05/04/2016 21:30:00 PDT,43.27,7,0
05/04/2016 21:45:00 PDT,1.6,8,0
05/04/2016 22:00:00 PDT,1.23,6,0
05/04/2016 22:15:00 PDT,0.85,4,0
05/04/2016 22:30:00 PDT,1.08,7,0
05/04/2016 22:45:00 PDT,1.15,5,0
05/04/2016 23:00:00 PDT,0.93,4,0
05/04/2016 23:15:00 PDT,0.77,5,0
05/04/2016 23:30:00 PDT,0.77,4,0
05/04/2016 23:45:00 PDT,0.55,2,0
05/05/2016 00:00:00 PDT,0.31,1,0
05/05/2016 00:15:00 PDT,0.08,1,0
05/05/2016 00:30:00 PDT,0.34,3,0
