Start Date: 05/22/2016 00:00:00 Pacific Daylight Time,,,
End Date: 05/29/2016 00:00:00 Pacific Daylight Time,,,
Reporting interval: 15 minutes,,,
,,,
Results for Sensor Zone '8_1' in AP: 'apeg226',,,
Time,Occup (%),Volume,Median Speed (mph)
05/27/2016 02:30:00 PDT,0.06,1,0
05/27/2016 02:45:00 PDT,0.06,1,0
05/27/2016 03:00:00 PDT,0.03,1,0
05/27/2016 03:15:00 PDT,0.12,1,0
05/27/2016 03:30:00 PDT,0.06,1,0
05/27/2016 03:45:00 PDT,0,0,0
05/27/2016 04:00:00 PDT,0.06,1,0
05/27/2016 04:15:00 PDT,0.07,1,0
05/27/2016 04:30:00 PDT,0.23,3,0
05/27/2016 04:45:00 PDT,0,0,0
05/27/2016 05:00:00 PDT,0.09,1,0
05/27/2016 05:15:00 PDT,0,0,0
05/27/2016 05:30:00 PDT,0.16,3,0
05/27/2016 05:45:00 PDT,0.14,2,0
05/27/2016 06:00:00 PDT,0.31,6,0
05/27/2016 06:15:00 PDT,0.24,5,0
05/27/2016 06:30:00 PDT,0.3,3,0
05/27/2016 06:45:00 PDT,0.8,13,0
05/27/2016 07:00:00 PDT,0.35,8,0
05/27/2016 07:15:00 PDT,0.71,13,0
05/27/2016 07:30:00 PDT,1.35,19,0
05/27/2016 07:45:00 PDT,0.95,17,0
05/27/2016 08:00:00 PDT,1.32,24,0
05/27/2016 08:15:00 PDT,1.22,19,0
05/27/2016 08:30:00 PDT,1.43,27,0
05/27/2016 08:45:00 PDT,1.01,14,0
05/27/2016 09:00:00 PDT,1.07,15,0
05/27/2016 09:15:00 PDT,1.49,23,0
05/27/2016 09:30:00 PDT,0.94,18,0
05/27/2016 09:45:00 PDT,0.29,5,0
05/27/2016 10:00:00 PDT,0.81,14,0
05/27/2016 10:15:00 PDT,2.32,29,0
05/27/2016 10:30:00 PDT,1.19,20,0
05/27/2016 10:45:00 PDT,1.83,28,0
05/27/2016 11:00:00 PDT,2.52,33,0
05/27/2016 11:15:00 PDT,2.09,14,0
05/27/2016 11:30:00 PDT,1.88,22,0
05/27/2016 11:45:00 PDT,1.25,21,0
05/27/2016 12:00:00 PDT,1.9,21,0
05/27/2016 12:15:00 PDT,2.03,21,0
05/27/2016 12:30:00 PDT,1.62,25,0
05/27/2016 12:45:00 PDT,2.13,31,0
05/27/2016 13:00:00 PDT,1.4,23,0
05/27/2016 13:15:00 PDT,2.32,34,0
05/27/2016 13:30:00 PDT,2.27,33,0
05/27/2016 13:45:00 PDT,1.46,20,0
05/27/2016 14:00:00 PDT,2.01,28,0
05/27/2016 14:15:00 PDT,2.09,32,0
05/27/2016 14:30:00 PDT,2.14,35,0
05/27/2016 14:45:00 PDT,3.34,49,0
05/27/2016 15:00:00 PDT,2.32,40,0
05/27/2016 15:15:00 PDT,2.63,42,0
05/27/2016 15:30:00 PDT,2.55,41,0
05/27/2016 15:45:00 PDT,2.69,48,0
05/27/2016 16:00:00 PDT,4.14,59,0
05/27/2016 16:15:00 PDT,4.14,59,0
05/27/2016 16:30:00 PDT,2.29,39,0
05/27/2016 16:45:00 PDT,3.94,58,0
05/27/2016 17:00:00 PDT,3.32,57,0
05/27/2016 17:15:00 PDT,3.93,54,0
05/27/2016 17:30:00 PDT,3.23,53,0
05/27/2016 17:45:00 PDT,3.67,47,0
05/27/2016 18:00:00 PDT,2.91,49,0
05/27/2016 18:15:00 PDT,2.07,38,0
05/27/2016 18:30:00 PDT,2.24,37,0
05/27/2016 18:45:00 PDT,2.52,37,0
05/27/2016 19:00:00 PDT,1.31,23,0
05/27/2016 19:15:00 PDT,0.91,16,0
05/27/2016 19:30:00 PDT,0.72,12,0
05/27/2016 19:45:00 PDT,1.21,17,0
05/27/2016 20:00:00 PDT,1.34,17,0
05/27/2016 20:15:00 PDT,1.61,21,0
05/27/2016 20:30:00 PDT,1.43,21,0
05/27/2016 20:45:00 PDT,1.22,16,0
05/27/2016 21:00:00 PDT,1.71,23,0
05/27/2016 21:15:00 PDT,1.84,20,0
05/27/2016 21:30:00 PDT,0.95,15,0
05/27/2016 21:45:00 PDT,0.74,15,0
05/27/2016 22:00:00 PDT,1.1,15,0
05/27/2016 22:15:00 PDT,1.05,13,0
05/27/2016 22:30:00 PDT,1.56,19,0
05/27/2016 22:45:00 PDT,4.51,24,0
05/27/2016 23:00:00 PDT,2.61,22,0
05/27/2016 23:15:00 PDT,4.9,16,0
05/27/2016 23:30:00 PDT,5.05,22,0
05/27/2016 23:45:00 PDT,1.42,19,0
05/28/2016 00:00:00 PDT,1.82,21,0
05/28/2016 00:15:00 PDT,1.06,17,0
05/28/2016 00:30:00 PDT,1.33,17,0
05/28/2016 00:45:00 PDT,1.1,13,0
05/28/2016 01:00:00 PDT,1.35,17,0
05/28/2016 01:15:00 PDT,0.66,9,0
05/28/2016 01:30:00 PDT,0.59,7,0
05/28/2016 01:45:00 PDT,1.1,13,0
05/28/2016 02:00:00 PDT,3.75,20,0
05/28/2016 02:15:00 PDT,0.92,17,0
05/28/2016 02:30:00 PDT,0.71,10,0
05/28/2016 02:45:00 PDT,0.17,2,0
05/28/2016 03:00:00 PDT,0.46,8,0
05/28/2016 03:15:00 PDT,0.11,2,0
05/28/2016 03:30:00 PDT,0.11,3,0
05/28/2016 03:45:00 PDT,0.07,1,0
05/28/2016 04:00:00 PDT,0.05,1,0
05/28/2016 04:15:00 PDT,0,0,0
05/28/2016 04:30:00 PDT,0.2,2,0
05/28/2016 04:45:00 PDT,0.16,1,0
05/28/2016 05:00:00 PDT,0.09,2,0
05/28/2016 05:15:00 PDT,0,0,0
05/28/2016 05:30:00 PDT,0.07,1,0
05/28/2016 05:45:00 PDT,0.12,1,0
05/28/2016 06:00:00 PDT,0.07,1,0
05/28/2016 06:15:00 PDT,0,0,0
05/28/2016 06:30:00 PDT,0.26,2,0
05/28/2016 06:45:00 PDT,0,0,0
05/28/2016 07:00:00 PDT,0.26,5,0
05/28/2016 07:15:00 PDT,0.26,6,0
05/28/2016 07:30:00 PDT,0.3,4,0
05/28/2016 07:45:00 PDT,0.4,7,0
05/28/2016 08:00:00 PDT,0.48,8,0
05/28/2016 08:15:00 PDT,0.58,10,0
05/28/2016 08:30:00 PDT,0.8,12,0
05/28/2016 08:45:00 PDT,1.07,15,0
05/28/2016 09:00:00 PDT,1.08,15,0
05/28/2016 09:15:00 PDT,0.51,7,0
05/28/2016 09:30:00 PDT,1.21,18,0
05/28/2016 09:45:00 PDT,1.9,25,0
05/28/2016 10:00:00 PDT,1.22,20,0
05/28/2016 10:15:00 PDT,1.24,18,0
05/28/2016 10:30:00 PDT,1.01,12,0
05/28/2016 10:45:00 PDT,2.35,10,0
05/28/2016 11:00:00 PDT,1.83,19,0
05/28/2016 11:15:00 PDT,1.15,18,0
05/28/2016 11:30:00 PDT,1.56,15,0
05/28/2016 11:45:00 PDT,13.95,24,0
05/28/2016 12:00:00 PDT,2.48,33,0
05/28/2016 12:15:00 PDT,1.82,29,0
05/28/2016 12:30:00 PDT,2.13,30,0
05/28/2016 12:45:00 PDT,1.78,26,0
05/28/2016 13:00:00 PDT,1.76,27,0
05/28/2016 13:15:00 PDT,2.38,30,0
05/28/2016 13:30:00 PDT,1.96,29,0
05/28/2016 13:45:00 PDT,1.75,22,0
05/28/2016 14:00:00 PDT,3.05,33,0
05/28/2016 14:15:00 PDT,2.19,31,0
05/28/2016 14:30:00 PDT,2.31,31,0
05/28/2016 14:45:00 PDT,1.24,17,0
05/28/2016 15:00:00 PDT,2.4,32,0
05/28/2016 15:15:00 PDT,2.95,42,0
05/28/2016 15:30:00 PDT,1.79,25,0
05/28/2016 15:45:00 PDT,2.98,30,0
05/28/2016 16:00:00 PDT,2.79,36,0
05/28/2016 16:15:00 PDT,2.24,30,0
05/28/2016 16:30:00 PDT,1.72,26,0
05/28/2016 16:45:00 PDT,1.5,20,0
05/28/2016 17:00:00 PDT,2.2,25,0
05/28/2016 17:15:00 PDT,2.17,25,0
05/28/2016 17:30:00 PDT,2.05,16,0
05/28/2016 17:45:00 PDT,1.88,21,0
05/28/2016 18:00:00 PDT,1.35,18,0
05/28/2016 18:15:00 PDT,1.51,21,0
05/28/2016 18:30:00 PDT,1.48,23,0
05/28/2016 18:45:00 PDT,1.4,17,0
05/28/2016 19:00:00 PDT,1.17,12,0
05/28/2016 19:15:00 PDT,4.68,14,0
05/28/2016 19:30:00 PDT,11.45,12,0
05/28/2016 19:45:00 PDT,2.02,22,0
05/28/2016 20:00:00 PDT,1.35,10,0
05/28/2016 20:15:00 PDT,1.01,15,0
05/28/2016 20:30:00 PDT,1.19,11,0
05/28/2016 20:45:00 PDT,1.27,19,0
05/28/2016 21:00:00 PDT,2.09,24,0
05/28/2016 21:15:00 PDT,1.14,16,0
05/28/2016 21:30:00 PDT,1.33,21,0
05/28/2016 21:45:00 PDT,0.88,12,0
05/28/2016 22:00:00 PDT,1.25,15,0
05/28/2016 22:15:00 PDT,2.18,26,0
05/28/2016 22:30:00 PDT,3.93,29,0
05/28/2016 22:45:00 PDT,1.27,15,0
05/28/2016 23:00:00 PDT,1.36,16,0
05/28/2016 23:15:00 PDT,2.3,20,0
05/28/2016 23:30:00 PDT,2.14,20,0
05/28/2016 23:45:00 PDT,1.65,20,0
Grand Total,3.58,10280,---
,,,
Results for Sensor Zone '8_1' in AP: 'apeg263',,,
Time,Occup (%),Volume,Median Speed (mph)
05/22/2016 00:00:00 PDT,5.3,65,0
05/22/2016 00:15:00 PDT,8.11,102,0
05/22/2016 00:30:00 PDT,3.09,49,0
05/22/2016 00:45:00 PDT,2.53,43,0
05/22/2016 01:00:00 PDT,3.3,52,0
05/22/2016 01:15:00 PDT,3.1,49,0
05/22/2016 01:30:00 PDT,3.02,47,0
05/22/2016 01:45:00 PDT,2.76,43,0
05/22/2016 02:00:00 PDT,2.49,27,0
05/22/2016 02:15:00 PDT,5.75,37,0
05/22/2016 02:30:00 PDT,1.17,19,0
05/22/2016 02:45:00 PDT,0.5,10,0
05/22/2016 03:00:00 PDT,0.87,15,0
05/22/2016 03:15:00 PDT,0.5,10,0
05/22/2016 03:30:00 PDT,0.28,4,0
05/22/2016 03:45:00 PDT,0.26,5,0
05/22/2016 04:00:00 PDT,0.39,6,0
05/22/2016 04:15:00 PDT,0.13,3,0
05/22/2016 04:30:00 PDT,0.34,7,0
05/22/2016 04:45:00 PDT,0.22,4,0
05/22/2016 05:00:00 PDT,0.29,4,0
05/22/2016 05:15:00 PDT,0.15,3,0
05/22/2016 05:30:00 PDT,0.46,9,0
05/22/2016 05:45:00 PDT,0.29,6,0
05/22/2016 06:00:00 PDT,0.86,10,0
05/22/2016 06:15:00 PDT,0.66,14,0
05/22/2016 06:30:00 PDT,0.21,4,0
05/22/2016 06:45:00 PDT,1.02,14,0
05/22/2016 07:00:00 PDT,0.81,16,0
05/22/2016 07:15:00 PDT,1.21,19,0
05/22/2016 07:30:00 PDT,0.95,18,0
05/22/2016 07:45:00 PDT,1.89,34,0
05/22/2016 08:00:00 PDT,1.18,22,0
05/22/2016 08:15:00 PDT,1.82,27,0
05/22/2016 08:30:00 PDT,2.43,43,0
05/22/2016 08:45:00 PDT,2.05,32,0
05/22/2016 09:00:00 PDT,1.97,37,0
05/22/2016 09:15:00 PDT,2.6,42,0
05/22/2016 09:30:00 PDT,2.16,37,0
05/22/2016 09:45:00 PDT,2.71,40,0
05/22/2016 10:00:00 PDT,3.26,52,0
05/22/2016 10:15:00 PDT,2.88,45,0
05/22/2016 10:30:00 PDT,3.22,54,0
05/22/2016 10:45:00 PDT,3.98,57,0
05/22/2016 11:00:00 PDT,4.35,70,0
05/22/2016 11:15:00 PDT,3.21,51,0
05/22/2016 11:30:00 PDT,3.64,55,0
05/22/2016 11:45:00 PDT,4.73,71,0
05/22/2016 12:00:00 PDT,3.89,62,0
05/22/2016 12:15:00 PDT,4.82,69,0
05/22/2016 12:30:00 PDT,4.39,68,0
05/22/2016 12:45:00 PDT,3.11,51,0
05/22/2016 13:00:00 PDT,5.26,79,0
05/22/2016 13:15:00 PDT,6.09,82,0
05/22/2016 13:30:00 PDT,5.74,81,0
05/22/2016 13:45:00 PDT,6.7,82,0
05/22/2016 14:00:00 PDT,5.75,78,0
05/22/2016 14:15:00 PDT,4.6,62,0
05/22/2016 14:30:00 PDT,7.37,79,0
05/22/2016 14:45:00 PDT,4.93,65,0
05/22/2016 15:00:00 PDT,4.88,74,0
05/22/2016 15:15:00 PDT,3.96,63,0
05/22/2016 15:30:00 PDT,3.77,60,0
05/22/2016 15:45:00 PDT,6.39,90,0
05/22/2016 16:00:00 PDT,4.54,74,0
05/22/2016 16:15:00 PDT,3.81,64,0
05/22/2016 16:30:00 PDT,4.15,71,0
05/22/2016 16:45:00 PDT,5.14,77,0
05/22/2016 17:00:00 PDT,3.1,51,0
05/22/2016 17:15:00 PDT,3.64,56,0
05/22/2016 17:30:00 PDT,3.35,56,0
05/22/2016 17:45:00 PDT,4.05,57,0
05/22/2016 18:00:00 PDT,3.39,58,0
05/22/2016 18:15:00 PDT,5.31,79,0
05/22/2016 18:30:00 PDT,3.06,54,0
05/22/2016 18:45:00 PDT,2.13,40,0
05/22/2016 19:00:00 PDT,3.36,61,0
05/22/2016 19:15:00 PDT,2.55,40,0
05/22/2016 19:30:00 PDT,3.67,60,0
05/22/2016 19:45:00 PDT,3.02,50,0
05/22/2016 20:00:00 PDT,2.79,47,0
05/22/2016 20:15:00 PDT,2.95,44,0
05/22/2016 20:30:00 PDT,2.43,43,0
05/22/2016 20:45:00 PDT,3.21,47,0
05/22/2016 21:00:00 PDT,2.36,40,0
05/22/2016 21:15:00 PDT,2.28,43,0
05/22/2016 21:30:00 PDT,2.08,38,0
05/22/2016 21:45:00 PDT,2.73,45,0
05/22/2016 22:00:00 PDT,1.36,25,0
05/22/2016 22:15:00 PDT,2.58,43,0
05/22/2016 22:30:00 PDT,2.67,46,0
05/22/2016 22:45:00 PDT,2.35,43,0
05/22/2016 23:00:00 PDT,1.89,39,0
05/22/2016 23:15:00 PDT,1.78,30,0
05/22/2016 23:30:00 PDT,1.27,23,0
05/22/2016 23:45:00 PDT,1.55,29,0
05/23/2016 00:00:00 PDT,1.2,23,0
05/23/2016 00:15:00 PDT,1.16,15,0
05/23/2016 00:30:00 PDT,0.49,9,0
05/23/2016 00:45:00 PDT,1.06,19,0
05/23/2016 01:00:00 PDT,0.59,11,0
05/23/2016 01:15:00 PDT,2.11,33,0
05/23/2016 01:30:00 PDT,1.5,25,0
05/23/2016 01:45:00 PDT,1.21,14,0
05/23/2016 02:00:00 PDT,0.46,9,0
05/23/2016 02:15:00 PDT,0.28,5,0
05/23/2016 02:30:00 PDT,0.54,9,0
05/23/2016 02:45:00 PDT,0.19,4,0
05/23/2016 03:00:00 PDT,0.22,5,0
05/23/2016 03:15:00 PDT,0.11,2,0
05/23/2016 03:30:00 PDT,0.07,2,0
05/23/2016 03:45:00 PDT,0.29,6,0
05/23/2016 04:00:00 PDT,0.25,2,0
05/23/2016 04:15:00 PDT,0.1,2,0
05/23/2016 04:30:00 PDT,0.32,7,0
05/23/2016 04:45:00 PDT,0.33,7,0
05/23/2016 05:00:00 PDT,0.12,2,0
05/23/2016 05:15:00 PDT,1.45,17,0
05/23/2016 05:30:00 PDT,1.04,22,0
05/23/2016 05:45:00 PDT,2.05,27,0
05/23/2016 06:00:00 PDT,1.23,20,0
05/23/2016 06:15:00 PDT,1.46,23,0
05/23/2016 06:30:00 PDT,2.84,39,0
05/23/2016 06:45:00 PDT,3.07,44,0
05/23/2016 07:00:00 PDT,3.15,54,0
05/23/2016 07:15:00 PDT,2.33,42,0
05/23/2016 07:30:00 PDT,3.39,64,0
05/23/2016 07:45:00 PDT,5.17,83,0
05/23/2016 08:00:00 PDT,4.61,82,0
05/23/2016 08:15:00 PDT,4.98,84,0
05/23/2016 08:30:00 PDT,6.2,97,0
05/23/2016 08:45:00 PDT,5.61,89,0
05/23/2016 09:00:00 PDT,5.34,77,0
05/23/2016 09:15:00 PDT,5.51,86,0
05/23/2016 09:30:00 PDT,4.33,63,0
05/23/2016 09:45:00 PDT,3.77,61,0
05/23/2016 10:00:00 PDT,3.33,42,0
05/23/2016 10:15:00 PDT,3.98,61,0
05/23/2016 10:30:00 PDT,4.63,66,0
05/23/2016 10:45:00 PDT,3.34,54,0
05/23/2016 11:00:00 PDT,4.41,64,0
05/23/2016 11:15:00 PDT,4.9,58,0
05/23/2016 11:30:00 PDT,3.42,53,0
05/23/2016 11:45:00 PDT,4.93,73,0
05/23/2016 12:00:00 PDT,6.01,82,0
05/23/2016 12:15:00 PDT,4.22,66,0
05/23/2016 12:30:00 PDT,5.2,72,0
05/23/2016 12:45:00 PDT,4.3,59,0
05/23/2016 13:00:00 PDT,3.8,49,0
05/23/2016 13:15:00 PDT,4.75,73,0
05/23/2016 13:30:00 PDT,3.87,57,0
05/23/2016 13:45:00 PDT,6.03,83,0
05/23/2016 14:00:00 PDT,7.51,68,0
05/23/2016 14:15:00 PDT,5.4,77,0
05/23/2016 14:30:00 PDT,5.44,78,0
05/23/2016 14:45:00 PDT,6.21,86,0
05/23/2016 15:00:00 PDT,4.86,71,0
05/23/2016 15:15:00 PDT,3.74,60,0
05/23/2016 15:30:00 PDT,3.95,57,0
05/23/2016 15:45:00 PDT,5.38,83,0
05/23/2016 16:00:00 PDT,5.69,86,0
05/23/2016 16:15:00 PDT,10.5,85,0
05/23/2016 16:30:00 PDT,5.18,88,0
05/23/2016 16:45:00 PDT,6.13,95,0
05/23/2016 17:00:00 PDT,16.23,113,0
05/23/2016 17:15:00 PDT,7.83,103,0
05/23/2016 17:30:00 PDT,8.88,105,0
05/23/2016 17:45:00 PDT,7.43,103,0
05/23/2016 18:00:00 PDT,6.44,98,0
05/23/2016 18:15:00 PDT,4.56,82,0
05/23/2016 18:30:00 PDT,3.74,61,0
05/23/2016 18:45:00 PDT,3.9,67,0
05/23/2016 19:00:00 PDT,3.83,56,0
05/23/2016 19:15:00 PDT,4.19,64,0
05/23/2016 19:30:00 PDT,2.77,46,0
05/23/2016 19:45:00 PDT,4.3,63,0
05/23/2016 20:00:00 PDT,3.48,49,0
05/23/2016 20:15:00 PDT,2.76,47,0
05/23/2016 20:30:00 PDT,2.38,40,0
05/23/2016 20:45:00 PDT,1.94,38,0
05/23/2016 21:00:00 PDT,2.32,36,0
05/23/2016 21:15:00 PDT,1.77,31,0
05/23/2016 21:30:00 PDT,2.54,42,0
05/23/2016 21:45:00 PDT,1.74,29,0
05/23/2016 22:00:00 PDT,2.03,34,0
05/23/2016 22:15:00 PDT,2.41,45,0
05/23/2016 22:30:00 PDT,1.73,34,0
05/23/2016 22:45:00 PDT,1.76,27,0
05/23/2016 23:00:00 PDT,1.68,28,0
05/23/2016 23:15:00 PDT,1.49,22,0
05/23/2016 23:30:00 PDT,0.88,12,0
05/23/2016 23:45:00 PDT,1,20,0
05/24/2016 00:00:00 PDT,0.89,13,0
05/24/2016 00:15:00 PDT,0.76,15,0
05/24/2016 00:30:00 PDT,0.56,9,0
05/24/2016 00:45:00 PDT,0.68,13,0
05/24/2016 01:00:00 PDT,0.55,9,0
05/24/2016 01:15:00 PDT,0.5,9,0
05/24/2016 01:30:00 PDT,0.37,6,0
05/24/2016 01:45:00 PDT,0.41,8,0
05/24/2016 02:00:00 PDT,0.32,5,0
05/24/2016 02:15:00 PDT,0.1,2,0
05/24/2016 02:30:00 PDT,0.3,5,0
05/24/2016 02:45:00 PDT,0.15,3,0
05/24/2016 03:00:00 PDT,0.25,5,0
05/24/2016 03:15:00 PDT,0.14,3,0
05/24/2016 03:30:00 PDT,0.19,3,0
05/24/2016 03:45:00 PDT,0.05,1,0
05/24/2016 04:00:00 PDT,0.06,1,0
05/24/2016 04:15:00 PDT,0.38,7,0
05/24/2016 04:30:00 PDT,0.4,9,0
05/24/2016 04:45:00 PDT,0.1,2,0
05/24/2016 05:00:00 PDT,0.59,9,0
05/24/2016 05:15:00 PDT,1.24,14,0
05/24/2016 05:30:00 PDT,0.76,14,0
05/24/2016 05:45:00 PDT,1.41,23,0
05/24/2016 06:00:00 PDT,2.08,29,0
05/24/2016 06:15:00 PDT,1.96,32,0
05/24/2016 06:30:00 PDT,2.29,37,0
05/24/2016 06:45:00 PDT,3.6,51,0
05/24/2016 07:00:00 PDT,4.07,57,0
05/24/2016 07:15:00 PDT,2.8,46,0
05/24/2016 07:30:00 PDT,5.53,91,0
05/24/2016 07:45:00 PDT,7.41,109,0
05/24/2016 08:00:00 PDT,4.84,88,0
05/24/2016 08:15:00 PDT,5.85,88,0
05/24/2016 08:30:00 PDT,5.23,86,0
05/24/2016 08:45:00 PDT,5.01,88,0
05/24/2016 09:00:00 PDT,7.87,113,0
05/24/2016 09:15:00 PDT,5.85,91,0
05/24/2016 09:30:00 PDT,5.66,82,0
05/24/2016 09:45:00 PDT,6.45,92,0
05/24/2016 10:00:00 PDT,4.44,58,0
05/24/2016 10:15:00 PDT,3.93,61,0
05/24/2016 10:30:00 PDT,5.24,72,0
05/24/2016 10:45:00 PDT,4.68,68,0
05/24/2016 11:00:00 PDT,4.58,73,0
05/24/2016 11:15:00 PDT,6.25,85,0
05/24/2016 11:30:00 PDT,3.84,52,0
05/24/2016 11:45:00 PDT,5.84,88,0
05/24/2016 12:00:00 PDT,5.17,68,0
05/24/2016 12:15:00 PDT,5.51,82,0
05/24/2016 12:30:00 PDT,4.03,59,0
05/24/2016 12:45:00 PDT,6.18,76,0
05/24/2016 13:00:00 PDT,5.82,79,0
05/24/2016 13:15:00 PDT,5.97,86,0
05/24/2016 13:30:00 PDT,6.15,89,0
05/24/2016 13:45:00 PDT,6.41,99,0
05/24/2016 14:00:00 PDT,5.36,73,0
05/24/2016 14:15:00 PDT,5.49,81,0
05/24/2016 14:30:00 PDT,5.85,86,0
05/24/2016 14:45:00 PDT,5.1,77,0
05/24/2016 15:00:00 PDT,5.35,73,0
05/24/2016 15:15:00 PDT,3.33,51,0
05/24/2016 15:30:00 PDT,5.76,80,0
05/24/2016 15:45:00 PDT,4.73,73,0
05/24/2016 16:00:00 PDT,4.28,64,0
05/24/2016 16:15:00 PDT,5.73,91,0
05/24/2016 16:30:00 PDT,5.45,79,0
05/24/2016 16:45:00 PDT,4.87,75,0
05/24/2016 17:00:00 PDT,5.04,73,0
05/24/2016 17:15:00 PDT,6.48,102,0
05/24/2016 17:30:00 PDT,6.41,93,0
05/24/2016 17:45:00 PDT,4.62,80,0
05/24/2016 18:00:00 PDT,5.02,84,0
05/24/2016 18:15:00 PDT,5.02,78,0
05/24/2016 18:30:00 PDT,3.61,60,0
05/24/2016 18:45:00 PDT,3.78,69,0
05/24/2016 19:00:00 PDT,4.85,73,0
05/24/2016 19:15:00 PDT,4.35,69,0
05/24/2016 19:30:00 PDT,3.74,51,0
05/24/2016 19:45:00 PDT,3.25,58,0
05/24/2016 20:00:00 PDT,3.79,58,0
05/24/2016 20:15:00 PDT,3.17,48,0
05/24/2016 20:30:00 PDT,2.96,51,0
05/24/2016 20:45:00 PDT,3.33,55,0
05/24/2016 21:00:00 PDT,2.4,41,0
05/24/2016 21:15:00 PDT,2.82,48,0
05/24/2016 21:30:00 PDT,3.41,57,0
05/24/2016 21:45:00 PDT,4.15,60,0
05/24/2016 22:00:00 PDT,2.51,42,0
05/24/2016 22:15:00 PDT,2.03,38,0
05/24/2016 22:30:00 PDT,2.05,36,0
05/24/2016 22:45:00 PDT,3.19,52,0
05/24/2016 23:00:00 PDT,2.48,38,0
05/24/2016 23:15:00 PDT,2.28,38,0
05/24/2016 23:30:00 PDT,1.37,23,0
05/24/2016 23:45:00 PDT,0.91,17,0
05/25/2016 00:00:00 PDT,1.05,13,0
05/25/2016 00:15:00 PDT,0.82,18,0
05/25/2016 00:30:00 PDT,0.59,11,0
05/25/2016 00:45:00 PDT,0.27,6,0
05/25/2016 01:00:00 PDT,0.57,8,0
05/25/2016 01:15:00 PDT,0.68,11,0
05/25/2016 01:30:00 PDT,0.32,6,0
05/25/2016 01:45:00 PDT,0.3,6,0
05/25/2016 02:00:00 PDT,0.4,8,0
05/25/2016 02:15:00 PDT,0.32,6,0
05/25/2016 02:30:00 PDT,0.11,2,0
05/25/2016 02:45:00 PDT,0.06,1,0
05/25/2016 03:00:00 PDT,0.15,3,0
05/25/2016 03:15:00 PDT,0.34,5,0
05/25/2016 03:30:00 PDT,0.13,3,0
05/25/2016 03:45:00 PDT,0.07,1,0
05/25/2016 04:00:00 PDT,0,0,0
05/25/2016 04:15:00 PDT,0.41,7,0
05/25/2016 04:30:00 PDT,0.17,5,0
05/25/2016 04:45:00 PDT,0.18,3,0
05/25/2016 05:00:00 PDT,0.5,8,0
05/25/2016 05:15:00 PDT,0.92,12,0
05/25/2016 05:30:00 PDT,0.83,16,0
05/25/2016 05:45:00 PDT,1.26,18,0
05/25/2016 06:00:00 PDT,2.37,34,0
05/25/2016 06:15:00 PDT,1.75,25,0
05/25/2016 06:30:00 PDT,2.02,35,0
05/25/2016 06:45:00 PDT,3.15,48,0
05/25/2016 07:00:00 PDT,2.87,52,0
05/25/2016 07:15:00 PDT,3.15,47,0
05/25/2016 07:30:00 PDT,3.37,58,0
05/25/2016 07:45:00 PDT,6.46,97,0
05/25/2016 08:00:00 PDT,5.13,90,0
05/25/2016 08:15:00 PDT,5.44,91,0
05/25/2016 08:30:00 PDT,7.49,113,0
05/25/2016 08:45:00 PDT,6.31,100,0
05/25/2016 09:00:00 PDT,6.57,102,0
05/25/2016 09:15:00 PDT,5.97,99,0
05/25/2016 09:30:00 PDT,5.7,81,0
05/25/2016 09:45:00 PDT,4.56,74,0
05/25/2016 10:00:00 PDT,4.98,69,0
05/25/2016 10:15:00 PDT,5.06,78,0
05/25/2016 10:30:00 PDT,4.86,76,0
05/25/2016 10:45:00 PDT,3.08,49,0
05/25/2016 11:00:00 PDT,6.11,91,0
05/25/2016 11:15:00 PDT,5.97,78,0
05/25/2016 11:30:00 PDT,0.2,3,0
05/25/2016 11:45:00 PDT,n/a,n/a,n/a
05/25/2016 12:00:00 PDT,0.51,15,0
05/25/2016 12:15:00 PDT,8.86,127,0
05/25/2016 12:30:00 PDT,7.99,117,0
05/25/2016 12:45:00 PDT,5.67,84,0
05/25/2016 13:00:00 PDT,4.83,68,0
05/25/2016 13:15:00 PDT,7.12,108,0
05/25/2016 13:30:00 PDT,9.48,121,0
05/25/2016 13:45:00 PDT,5.49,82,0
05/25/2016 14:00:00 PDT,4.4,67,0
05/25/2016 14:15:00 PDT,6.21,85,0
05/25/2016 14:30:00 PDT,5.68,74,0
05/25/2016 14:45:00 PDT,6.55,90,0
05/25/2016 15:00:00 PDT,5.97,80,0
05/25/2016 15:15:00 PDT,5.52,79,0
05/25/2016 15:30:00 PDT,4.47,70,0
05/25/2016 15:45:00 PDT,5.1,69,0
05/25/2016 16:00:00 PDT,5.59,79,0
05/25/2016 16:15:00 PDT,4.98,75,0
05/25/2016 16:30:00 PDT,5.45,80,0
05/25/2016 16:45:00 PDT,5.57,86,0
05/25/2016 17:00:00 PDT,4.9,75,0
05/25/2016 17:15:00 PDT,7.08,105,0
05/25/2016 17:30:00 PDT,5.25,78,0
05/25/2016 17:45:00 PDT,5.14,76,0
05/25/2016 18:00:00 PDT,6.06,93,0
05/25/2016 18:15:00 PDT,6.33,100,0
05/25/2016 18:30:00 PDT,4.7,77,0
05/25/2016 18:45:00 PDT,3.98,72,0
05/25/2016 19:00:00 PDT,3.76,53,0
05/25/2016 19:15:00 PDT,3.62,63,0
05/25/2016 19:30:00 PDT,4.06,65,0
05/25/2016 19:45:00 PDT,3.74,57,0
05/25/2016 20:00:00 PDT,2.81,48,0
05/25/2016 20:15:00 PDT,2.73,48,0
